Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
cb9b3e30-b42e-365d-9ff7-53acf7ba201a,INSTITUTE OF HUMAN SOLUTIONS LLC,108 RUSSELL ST,HADLEY,MA,01035-9595,42.356491,-72.568632,413-387-0075,0.0,25
a73d9755-246c-3e55-8d71-f720bc20e2e0,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,617-884-8300,0.0,10
e5fefe87-d60d-390a-b563-5a8b493df9a3,CAMBRIDGE PUBLIC HEALTH COMMISSION,26 CENTRAL ST,SOMERVILLE,MA,02143-2827,42.390445,-71.101033,617-665-3220,0.0,47
01c2260b-21d2-313a-8cef-2f9b37678301,SAINT VINCENT PHYSICIAN SERVICES INC,123 SUMMER ST,WORCESTER,MA,01608-1216,42.269478,-71.807783,508-363-6055,0.0,49
d8ed4aa7-f854-354b-b93b-89ddda49db86,PROEX PHYSICAL THERAPY  LLC,439 STATION AVE,SOUTH YARMOUTH,MA,02664-1849,41.667083,-70.200793,508-394-3333,0.0,52
3ea4f1bb-0643-36b2-9acb-e5e1032c51de,TUFTS MEDICAL CENTER  INC,750 WASHINGTON ST,BOSTON,MA,02111-1526,42.338551,-71.018253,617-636-4800,0.0,33
6103d742-31b1-3e24-9552-034b3b85ae3d,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,311 SERVICE RD,EAST SANDWICH,MA,02537-1370,41.734214,-70.430683,508-833-4000,0.0,28
13beca5a-3f0b-32ca-9340-824bc17fd1c5,RELIANT MEDICAL GROUP  INC,222 BOSTON TPKE,SHREWSBURY,MA,01545-5224,42.284766999999995,-71.714228,508-831-4080,0.0,21
901422c9-395b-336c-bd61-7d19d899c6f1,SOUTHCOAST PHYSICIANS GROUP  INC..,191 BEDFORD ST,FALL RIVER,MA,02720-3050,41.725351,-71.094162,,0.0,56
7fee9f69-bbb3-38df-ad31-7b8e0fa981ed,ACHIEVE PHYSICAL THERAPY LLC,29 HUDSON RD,SUDBURY,MA,01776-1747,42.383367,-71.42107,978-579-0009,0.0,49
f0e5f0cc-211f-3777-8d27-c18f6f4155c0,STEWARD MEDICAL GROUP  INC,280 WASHINGTON ST,BRIGHTON,MA,02135-3511,42.33196,-71.020173,617-782-5700,0.0,6
648fb45e-8fb9-3a16-97ec-be8a9272b389,PARTNERS COMMUNITY PHYSICIANS ORGANIZATION INC,101 MAIN ST,MEDFORD,MA,02155-4530,42.423844,-71.10923100000001,781-395-4761,0.0,78
37cddc87-6f5f-3d59-af24-357d1e8f4254,UMASS MEMORIAL MEDICAL GROUP  INC.,100 HOSPITAL RD,LEOMINSTER,MA,01453-2253,42.520876,-71.770611,978-466-4220,0.0,30
9672176f-be51-3b14-b86a-6310aa016b24,MASSACHUSETTS EYE AND EAR ASSOCIATES  INC,100 HIGHLAND ST,MILTON,MA,02186-3881,42.241557,-71.082432,617-774-1717,0.0,16
015a3415-7c25-3d6e-afc5-1fe1000cbd0b,CAMBRIDGE PUBLIC HEALTH COMMISSION,5 MIDDLESEX AVE,SOMERVILLE,MA,02143,42.390445,-71.101033,617-591-4600,0.0,14
39744cdb-46e5-398a-af3a-274673052e54,WINCHESTER PHYSICIAN ASSOCIATES INC,75 RIVERSIDE AVE,MEDFORD,MA,02155-4600,42.423844,-71.10923100000001,781-306-0200,0.0,22
cab5722d-8856-3fc3-9a04-d3fe34d3e41e,COMMONWEALTH RADIOLOGY ASSOCIATES  INC,81 HIGHLAND AVE,SALEM,MA,01970-2714,42.499248,-70.898204,978-741-1200,0.0,96
e7b9e438-b09e-3e4b-af69-a7e57ecb0bfd,ELITE PHYSICAL THERAPY INC,75 S MAIN ST,ATTLEBORO,MA,02703-2924,41.931653000000004,-71.294503,508-306-9525,0.0,64
af70005a-233c-3af4-a5b1-5017a8d3be14,SOUTHCOAST PHYSICIANS GROUP  INC..,480 HAWTHORN ST,NORTH DARTMOUTH,MA,02747-3729,41.646686,-70.999158,508-973-9150,0.0,29
12b7afb4-b7b6-35a5-904e-9c34255709b9,TUFTS MEDICAL CENTER COMMUNITY CARE INC,65 WALNUT ST,WELLESLEY HILLS,MA,02481-2188,42.30539,-71.28366899999997,781-237-3395,0.0,30
d73097ca-2da2-37dd-a9dc-1329716495d0,CD PRACTICE ASSOCIATES INC,40 TURKEY HILL RD,BELCHERTOWN,MA,01007-9408,42.27901,-72.400468,413-323-7700,0.0,33
45bc0574-077f-30c7-a450-7f06151d7518,URGENT CARE MEDICAL ASSOCIATES  LLC,211 UNIVERSITY AVE,WESTWOOD,MA,02090-2333,42.219645,-71.216768,781-776-4094,0.0,26
9b1f70d0-e48a-3bb5-8900-6580a13d5596,OUTER CAPE HEALTH SERVICES INC,3130 STATE HWY RTE 6,WELLFLEET,MA,02667-7402,41.916805,-70.0271,508-349-3131,0.0,48
f4c81379-9125-3519-97f0-81d4dd67e9bf,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,555 MAIN ST,MEDFIELD,MA,02052-2520,42.184599,-71.305307,866-389-2727,0.0,60
8d0740fa-386b-38f1-8a15-7b2e8f9b7b86,LGH MEDICAL GROUP  INC.,1565 MAIN ST,TEWKSBURY,MA,01876-4735,42.612088,-71.227845,978-328-5000,0.0,40
799f61e1-0d7e-3ec4-ba20-a02e677de743,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,947 PROVIDENCE HWY,DEDHAM,MA,02026-6838,42.246871999999996,-71.179462,866-389-2727,0.0,32
1a741fad-1322-31ec-b535-ee0020f2310d,LAHEY CLINIC  INC.,37 BROADWAY,ARLINGTON,MA,02474-5552,42.418721999999995,-71.163912,781-641-0100,0.0,2
7a2c63c8-f6f4-34a3-993d-2abb09310a6f,BAYSTATE MEDICAL PRACTICES INC,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,413-794-0000,0.0,69
85cd1c56-13c4-3e65-a838-283cdd129d0a,STEWARD MEDICAL GROUP  INC,190 GROTON RD,AYER,MA,01432-1189,42.566573,-71.575135,978-772-6265,0.0,25
82b60627-d0a4-30ad-b931-58efd96093ae,WINCHESTER PHYSICIAN ASSOCIATES INC,1021 MAIN ST,WINCHESTER,MA,01890-1969,42.452752000000004,-71.144319,,0.0,32
5ce0f225-3202-3c0a-af71-78ddb9071ffb,SIGNATURE HEALTHCARE MEDICAL GROUP INC,545 BEDFORD ST,BRIDGEWATER,MA,02324-3117,41.972376000000004,-70.978773,508-697-3677,0.0,54
0ec8b21a-5d2e-3082-8e58-ed1942719c10,MEDEXPRESS URGENT CARE PC MASSACHUSETTS,311 E MAIN ST,WESTFIELD,MA,01085-3307,42.138838,-72.755911,413-562-0482,0.0,141
1ec03aa1-f9a7-3cfa-be30-8ea80401192e,MEDEXPRESS URGENT CARE PC MASSACHUSETTS,2 BROADWAY,METHUEN,MA,01844-3811,42.742751,-71.178588,978-688-4180,0.0,32
45ce5c35-4097-3c44-a9a9-ab4430328077,PARTNERS URGENT CARE  LLC,76 PROSPECT ST,CAMBRIDGE,MA,02139-2503,42.376043,-71.11868,888-980-0505,0.0,70
c1ed0829-ee84-3746-98c2-181289b064ff,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,87 PLEASANT VALLEY ST,METHUEN,MA,01844-7202,42.742751,-71.178588,978-965-6002,0.0,10
863ff31a-0373-34b7-827f-873efbee41e7,STEWARD MEDICAL GROUP  INC,511 W GROVE ST,MIDDLEBORO,MA,02346-1458,41.894223,-70.925689,,0.0,32
1ff2e3aa-8234-3a06-a1f7-c622d7b2c1d8,STURDY MEMORIAL ASSOCIATES  INC.,60 MESSENGER ST,PLAINVILLE,MA,02762-2258,42.012797,-71.336578,508-698-0055,0.0,54
d280bb3c-0c3d-327f-aefd-45bce5923116,FOUNDATION MEDICAL PARTNERS INC.,68 MAIN ST,PEPPERELL,MA,01463-1560,42.670643,-71.602858,978-433-6317,0.0,58
eaecc8bf-2af6-3093-9082-26745a248f0e,WINCHESTER PHYSICIAN ASSOCIATES INC,2345 MAIN ST,TEWKSBURY,MA,01876-3125,42.612088,-71.227845,978-658-9931,0.0,79
4462162b-2c23-3262-b9c0-707e3f5de503,ATRIUS HEALTH INC,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,617-629-6220,0.0,38
20f65b95-7a7c-3ffc-bf82-7611d89b1f24,LGH MEDICAL GROUP  INC.,198 LITTLETON RD,WESTFORD,MA,01886-3513,42.585541,-71.44025,978-323-0302,0.0,28
b0360d7f-9c72-3a9e-adad-8c4bcc0c2679,JORDAN PHYSICIAN ASSOCIATES INC.,83 ROUTE 130,FORESTDALE,MA,02644-1427,41.683488,-70.510786,508-833-1569,0.0,83
33e6da9b-f109-3597-907f-6dee1aca9a22,NORTHEAST DERMATOLOGY ASSOCIATES  PC,538 TURNPIKE ST,NORTH ANDOVER,MA,01845-5812,42.673909,-71.091334,978-683-9201,0.0,9
a45a7aa4-134a-3229-86b8-997fd829740c,SPORTS AND WELLNESS PHYSICAL THERAPY,800 CHESTNUT ST,FRANKLIN,MA,02038-1271,42.084858,-71.41057099999998,508-528-5723,0.0,46
7dcb5cb6-5c36-3c80-9e8c-eca5319ee530,RIVERSIDE COMMUNITY CARE INC,78 COLLEGE AVE,SOMERVILLE,MA,02144-1916,42.390445,-71.101033,617-623-5487,0.0,32
c78e72c8-63f2-3fe3-a2b1-d3000ff78d0c,PCP299981,799 CONCORD AVE,CAMBRIDGE,MA,02138-1048,42.376043,-71.11868,617-547-7163,0.0,13
d747bc3c-50ae-37c0-b6b2-c11b8d5d8bc5,PROEX PHYSICAL THERAPY  LLC,84 HIGHLAND AVE,SALEM,MA,01970-2736,42.499248,-70.898204,978-741-0880,0.0,29
aba8963a-6ee6-3f10-8d9f-16fe178e2ef3,CAREWELL URGENT CARE CENTERS OF MA  PC,510 BOSTON RD,BILLERICA,MA,01821-2811,42.559673,-71.260947,978-362-2443,0.0,77
b224d3e4-227d-3be7-9c1b-1af5ea03db2c,SOUTH SHORE ANESTHESIA ASSOCIATES,90 NEW STATE HWY,RAYNHAM,MA,02767-5460,41.930477,-71.046214,508-823-7473,0.0,53
f66dc930-9afa-3994-8676-0c23f1d3d7a3,STEWARD MEDICAL GROUP  INC,18 MAIN ST HARBOR VLG,TOWNSEND,MA,01469-1300,42.66495,-71.712025,978-597-9091,0.0,9
c6289818-905c-366d-97d4-1c1f66b0ff9f,TOTAL WELLNESS CENTERS  LLC,133 MAPLE ST,SPRINGFIELD,MA,01105-1896,42.115454,-72.539978,413-887-7376,0.0,28
86ddfcc4-2739-3341-9a65-305e74c5ff59,MILFORD REGIONAL PHYSICIAN GROUP INC,100 COMMERCE DR,NORTHBRIDGE,MA,01534-1415,42.128937,-71.655787,508-372-3510,0.0,29
a1ba9a18-52b5-3508-8521-b840445285c0,STEWARD MEDICAL GROUP  INC,736 CAMBRIDGE ST STN,BRIGHTON,MA,02135-2997,42.33196,-71.020173,617-562-7534,0.0,58
5288284a-64b0-30ed-9b49-6b7abcb364f4,WINCHESTER PHYSICIAN ASSOCIATES INC,500 SALEM ST,WILMINGTON,MA,01887-1200,42.564646999999994,-71.164516,978-988-6000,0.0,29
421dd46f-d1bf-3517-a224-9dfe29c00353,STEWARD MEDICAL GROUP  INC,SMG MILL RIVER INTERNAL MEDICINE,TAUNTON,MA,02780,41.903324,-71.094987,508-823-9921,0.0,45
271de365-22a4-3f6f-938a-3bc1d1b6372a,HARMELING PHYSICAL THERAPY AND SPORTS FITNESS INC,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,978-524-0000,0.0,80
6493dce7-5114-3431-b8a6-e2923bb56fb0,LGH MEDICAL GROUP  INC.,33 BARTLETT ST,LOWELL,MA,01852-1334,42.63898,-71.321141,978-275-1913,0.0,31
9b4b04bd-4ac0-386e-94fb-5aead18273c3,MEDEXPRESS URGENT CARE PC MASSACHUSETTS,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,413-533-3049,0.0,52
ccbd6376-81a6-35c8-93d1-d6d519e417d6,STEWARD MEDICAL GROUP  INC,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,781-792-6000,0.0,65
1d259071-1960-36a0-b0b5-99c3f1e15e5f,PCP304731,7 FEDERAL ST,DANVERS,MA,01923-3620,42.574174,-70.95051600000001,978-356-0426,0.0,47
6092d060-dd7d-3563-9b65-c2879e4955c7,LONGWOOD ORTHOPEDIC ASSOCIATES  INC.,40 ALLIED DR,DEDHAM,MA,02026-6146,42.246871999999996,-71.179462,617-553-5080,0.0,62
370c462c-431f-377f-9990-9beec1264c10,RIVERSIDE NEPHROLOGY PC,140 HAVERHILL ST,ANDOVER,MA,01810-1550,42.648044,-71.161751,,0.0,37
2fbaab4d-bd19-37e0-a3b6-0493955ccdbb,SIGNATURE HEALTHCARE MEDICAL GROUP INC,505 BEDFORD ST,BRIDGEWATER,MA,02324-3117,41.972376000000004,-70.978773,508-697-8666,0.0,30
2f084034-2231-3d4a-8c9d-3cc357259a1b,STEWARD MEDICAL GROUP  INC,886 WASHINGTON ST,NORWOOD,MA,02062-6607,42.187364,-71.195971,,0.0,33
a74a9d9d-093c-350b-8ad4-4092eb6d29f7,RIVER VALLEY COUNSELING CENTER INC,259 EXCHANGE ST,CHICOPEE,MA,01013-1679,42.175668,-72.572257,413-594-2141,0.0,30
6d39da71-221c-3acb-a8a8-c70ac5984bf2,RIVERBEND MEDICAL GROUP INC,70 POST OFFICE PARK,WILBRAHAM,MA,01095-1290,42.126883,-72.430952,413-598-7770,0.0,46
ca49c2b9-efee-3730-9c7a-e35c169c89d9,SOUTHCOAST PHYSICIANS GROUP  INC..,208 MILL RD,FAIRHAVEN,MA,02719-5208,41.633619,-70.871306,508-758-3781,0.0,32
20665d7c-40cf-314e-a8f2-e964b151b691,BAYSTATE MEDICAL PRACTICES INC,42 WRIGHT ST,PALMER,MA,01069-1156,42.187794,-72.30846899999997,413-284-5285,0.0,33
43bb8ed1-f777-3cd5-8c10-fd93aa0205a7,UMASS MEMORIAL MEDICAL GROUP  INC.,52 BOYDEN RD,HOLDEN,MA,01520-2590,42.355801,-71.862574,508-829-7405,0.0,60
4ecbf41e-9d8f-3aeb-9b4d-6625c2ff5918,STEWARD MEDICAL GROUP  INC,1 COMPASS WAY,EAST BRIDGEWATER,MA,02333-1466,42.037278,-70.94045899999999,508-350-2225,0.0,45
a834e8c0-5579-3308-abc7-669fa5c52fd9,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,57 DEDHAM AVE,NEEDHAM,MA,02492-3024,42.281593,-71.242414,781-449-1847,0.0,16
6b0b8659-cb20-3ff7-8d9d-827f4555826e,MARATHON PHYSICAL THERAPY AND SPORTS MEDICINE  LLC,99 VANDERBILT AVE,NORWOOD,MA,02062-5011,42.187364,-71.195971,781-352-5400,0.0,32
e00167a5-2d29-3c79-ba45-54e88c734a92,UMASS MEMORIAL MEDICAL GROUP  INC.,242 WOODLAND ST,WEST BOYLSTON,MA,01583-1670,42.369417,-71.785036,508-835-6221,0.0,29
608b5abf-1fe9-349b-a0b9-fbc331ceb6ef,MARTHA'S VINEYARD HOSPITAL INC,1 HOSPITAL RD,OAK BLUFFS,MA,02557-1406,41.457159999999995,-70.556101,508-693-0410,0.0,17
c85dfcc7-a925-31ac-b271-63c35397732b,DAVIS SQUARE CHIROPRACTIC  PC,71 HOLLAND ST,SOMERVILLE,MA,02144-2733,42.390445,-71.101033,617-625-8707,0.0,79
27836bf9-d4b9-3f29-8ac1-fda68caf7f88,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,83 ROUTE 130,FORESTDALE,MA,02644-1427,41.683488,-70.510786,508-833-1569,0.0,28
81afa09d-ba9e-348f-9572-46c2547d4427,UMASS MEMORIAL MEDICAL GROUP  INC.,333 SW CUTOFF,NORTHBOROUGH,MA,01532-2130,42.323342,-71.646236,774-442-5695,0.0,38
2d4f1a17-3f7f-3434-92ed-4e5fb3deeb04,NORTHEAST DERMATOLOGY ASSOCIATES  PC,1 WIDGER RD,MARBLEHEAD,MA,01945-2146,42.495629,-70.83582,978-691-5690,0.0,40
5464de19-8db1-305c-9feb-77921762d783,LGH MEDICAL GROUP  INC.,1595 BRIDGE ST,DRACUT,MA,01826-2614,42.679722999999996,-71.30068,978-328-8527,0.0,75
932c442e-adef-3f04-864d-da9baa79d747,STURDY MEMORIAL ASSOCIATES  INC.,74 TAUNTON ST,PLAINVILLE,MA,02762-2166,42.012797,-71.336578,508-699-7015,0.0,10
aa383493-9e47-3436-a1d1-f8e5a2d70da3,HARRINGTON PHYSICIAN SERVICES INC,78 SUTTON AVE,OXFORD,MA,01540-1813,42.12826,-71.8671,508-499-1760,0.0,26
d62031f6-c04d-3710-ac56-773676b762e0,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,2 ICEHOUSE RD,MEDFIELD,MA,02052-1555,42.184599,-71.305307,,0.0,66
34031633-e7ec-3962-8a45-e2a8f77dcc92,MILFORD REGIONAL PHYSICIAN GROUP INC,200 COMMERCE DR,NORTHBRIDGE,MA,01534-1425,42.128937,-71.655787,508-234-6260,0.0,30
889f381a-8b73-38f2-a792-7a0ed9781d8f,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,84 WILLIMANSETT ST,SOUTH HADLEY,MA,01075-3062,42.256208,-72.58103,413-533-8501,0.0,33
7d6f9d98-cb08-3d58-96f6-f5b5911a1b86,VIRTUAL RADIOLOGIC PROFESSIONALS  LLC,2 AVERY ST,BOSTON,MA,02111-1018,42.338551,-71.018253,617-504-8113,0.0,16
98d38d1d-7939-3298-a758-8e307d925337,BERKSHIRE FACULTY SERVICES INC,197 ADAMS RD,WILLIAMSTOWN,MA,01267-2930,42.695743,-73.22211800000001,413-458-8177,0.0,3
c058856a-398b-3492-b656-b4befe50fdb2,PSYCHOLOGICAL CARE ASSOCIATES  P.C.,92 MONTVALE AVE,STONEHAM,MA,02180-3662,42.474208000000004,-71.097665,781-646-0500,0.0,50
b8e926d3-93fe-3118-ae14-604751bfa993,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,1000 BROADWAY,CHELSEA,MA,02150-2247,42.396824,-71.031348,617-660-6700,0.0,78
551880f3-beae-32e6-85f0-07c033c56e2d,STEWARD MEDICAL GROUP  INC,222 MILLIKEN BLVD,FALL RIVER,MA,02721-1623,41.725351,-71.094162,508-235-5285,0.0,63
c2128582-91b3-31c0-8ddd-988d43cbc166,RIVERSIDE COMMUNITY CARE INC,5 SACRAMENTO ST,CAMBRIDGE,MA,02138-1812,42.376043,-71.11868,617-354-2275,0.0,84
85ea1c09-d011-3a2c-97d0-83b2453a5fc3,SOUTHCOAST PHYSICIANS GROUP  INC..,37 COMMERCE WAY,SEEKONK,MA,02771-5816,41.839797999999995,-71.31804699999999,508-336-6181,0.0,62
b9a14c6c-d83f-306d-b261-778e45158c77,STEWARD MEDICAL GROUP  INC,430 PLYMOUTH ST,HALIFAX,MA,02338-1342,42.002634,-70.86370600000001,781-422-2900,0.0,47
8d96ec49-d503-3cce-90f8-9e31656692eb,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,50 N ST,MEDFIELD,MA,02052-1654,42.184599,-71.305307,508-359-1519,0.0,41
883860d6-0862-3a47-a18f-7256563c53f4,HARRINGTON PHYSICIAN SERVICES INC,255 E OLD STURBRIDGE RD,BRIMFIELD,MA,01010-9647,42.128176,-72.205352,413-245-0966,0.0,284
fce14b11-9ce8-3f3a-a5ec-41a986cb8d76,PCP321304,10 HOSPITAL DR,HOLYOKE,MA,01040-6603,42.211656,-72.642448,413-536-2706,0.0,53
081af95f-6b32-35c8-9177-8d1ab3922356,PIONEER VALLEY INTERNAL MEDICINE  PC,15 STRAW AVE,FLORENCE,MA,01062-1491,42.327044,-72.67463000000002,413-584-2333,0.0,59
ad0ac326-12cf-308d-95ec-fa4b90a38215,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,65 SPRINGFIELD RD,WESTFIELD,MA,01085-1855,42.138838,-72.755911,413-568-1388,0.0,34
a85788d0-25af-33a4-830c-b212d3d301b7,STEWARD MEDICAL GROUP  INC,60 E ST,METHUEN,MA,01844-4550,42.742751,-71.178588,978-689-0869,0.0,46
ec2d9fb4-fb60-3709-94d9-924335078c26,BAYSTATE MEDICAL PRACTICES INC,48 SANDERSON ST,GREENFIELD,MA,01301-2778,42.614671,-72.597063,413-773-2851,0.0,49
28312252-e57e-34cb-8e45-6ce36187d68c,STEWARD ST. ANNE'S HOSPITAL CORPORATION,537 FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-1242,41.646686,-70.999158,508-961-0710,0.0,33
35190d90-3766-33a0-9a20-506785546733,BACK ON TRACK  P.C.,44 MIDDLESEX TPKE,BEDFORD,MA,01730-1404,42.499295000000004,-71.281889,617-730-5337,0.0,45
4dc77050-628d-395c-9ba5-56fc610e938d,ADULT BEHAVIORAL SERVICES LLC,40 WRIGHT ST,PALMER,MA,01069-1138,42.187794,-72.30846899999997,866-217-2598,0.0,39
da768fe3-c934-3600-89a3-fdb02fd26fad,BRIGHAM AND WOMENS PHYSICIANS ORGANIZATION INC,315 NORWOOD S PARK,NORWOOD,MA,02062-4681,42.187364,-71.195971,857-307-3900,0.0,55
b5b87953-eb85-32b4-92d8-5e771bd354ed,WINCHESTER PHYSICIAN ASSOCIATES INC,92 MONTVALE AVE,STONEHAM,MA,02180-3625,42.474208000000004,-71.097665,781-438-1800,0.0,28
4de96b21-77d1-34b8-9701-034127af91e8,SAINT VINCENT PHYSICIAN SERVICES INC,123 SUMMER ST,WORCESTER,MA,01608-1216,42.269478,-71.807783,508-363-9030,0.0,45
16f8208c-09ed-3eb2-9285-cafaae007841,SIGNATURE HEALTHCARE MEDICAL GROUP INC,430 LIBERTY ST,HANSON,MA,02341-1113,42.050239000000005,-70.867359,781-293-3838,0.0,79
2589859c-41e2-3f01-b495-a62e9cb277d9,CAPE COD PRIMARY CARE LLC,714 MAIN ST,YARMOUTH PORT,MA,02675-2000,41.706920000000004,-70.221117,508-362-1600,0.0,29
880df1fd-27d2-3c49-b3a0-ba9b66177856,CONNECTIONS PHYSICAL THERAPY INC,325 AYER RD,HARVARD,MA,01451-1132,42.504256,-71.588513,978-772-8100,0.0,34
10523c85-c2e7-376a-81ef-d9dfbb4d212f,NORTH SUBURBAN ORTHOPEDIC ASSOCIATES INC,602 BOADWAY,EVERETT,MA,02149,42.405938,-71.054649,781-665-9500,0.0,87
dc411bfb-ede4-3383-bab3-4da441f4c8e2,PLYMOUTH BAY ORTHOPEDIC ASSOCIATES  INC.,95 TREMONT ST,DUXBURY,MA,02332-4738,42.044307,-70.70604499999999,781-934-7292,0.0,26
abdeee3d-7e58-316a-b0ca-22ebde82d3fb,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,56 NEW DRIFT WAY,SCITUATE,MA,02066-4533,42.205062,-70.74297800000001,781-544-3434,0.0,44
5dacb067-ea95-3a8a-8787-94f3416cca4b,STEWARD MEDICAL GROUP  INC,60 E ST,METHUEN,MA,01844-4547,42.742751,-71.178588,978-685-9440,0.0,31
8d88bc60-d510-3176-899e-67ceb8b5e2d9,STEWARD MEDICAL GROUP  INC,8 COMMERCE BLVD,MIDDLEBORO,MA,02346-1030,41.894223,-70.925689,774-213-0381,0.0,92
bba0fa54-3895-32a5-ab7f-2d47093c20d3,UMASS MEMORIAL MEDICAL GROUP  INC.,281 E HARTFORD AVE,UXBRIDGE,MA,01569-1278,42.061166,-71.643628,508-278-5573,0.0,72
aa43ffbb-6dc3-3a89-ab3e-4954838d2b31,BAYSTATE MEDICAL PRACTICES INC,271 CAREW ST,SPRINGFIELD,MA,01104-2377,42.115454,-72.539978,413-748-9000,0.0,93
17de15ad-15e5-33c3-bb56-b4a333face33,STEWARD MEDICAL GROUP  INC,440 SWANSEA MALL DR,SWANSEA,MA,02777-4114,41.758163,-71.21418100000001,508-689-3414,0.0,50
81007b04-6000-3960-8673-87b241510737,UMASS MEMORIAL MEDICAL GROUP  INC.,1 W BOYLSTON ST,WORCESTER,MA,01605-3501,42.269478,-71.807783,508-854-2636,0.0,29
1abbb8e4-7ac3-3477-b529-afb27718d05c,THE COMMONWEALTH OF MASSACHUSETTS,20 VINING ST,BOSTON,MA,02115-6115,42.338551,-71.018253,617-626-9300,0.0,30
a8808836-a246-3994-9228-9d62cd97041e,HALLMARK HEALTH MEDICAL ASSOCIATES INC,578 MAIN ST,MALDEN,MA,02148-3900,42.42938,-71.058706,,0.0,40
7d1c18d6-348c-38ad-9f85-80b26317abf3,STEWARD MEDICAL GROUP  INC,146 HUDSON RD,BOLTON,MA,01740-1444,42.439941,-71.601879,978-391-5054,0.0,47
6a501804-bfda-3bbb-9861-d606cf9f5dee,ORTHOPAEDIC ASSOCIATES OF MARLBORO  PC,65 FREMONT ST,MARLBOROUGH,MA,01752-1271,42.349616999999995,-71.547214,508-485-3665,0.0,33
6a2be1e1-df77-37f6-b51e-56aa3b2e0755,PERSONAL BEST PHYSICAL THERAPY LLC,237 WINTHROP ST,REHOBOTH,MA,02769-2601,41.846878000000004,-71.24486999999999,203-314-7050,0.0,46
f31a3dcd-4d39-3f42-bdaa-cf158587d973,HALLMARK HEALTH MEDICAL ASSOCIATES INC,3 WOODLAND RD,STONEHAM,MA,02180-1710,42.474208000000004,-71.097665,781-665-7557,0.0,73
dc9ee08f-866a-31f8-b53e-873b1d240ca2,RENZ COUNSELING  LLC,378 PAGE ST,STOUGHTON,MA,02072-1124,42.119006,-71.10365,339-364-8080,0.0,50
0964706a-e1ec-397c-bd9b-57aaa12b8cbd,RIVER VALLEY COUNSELING CENTER INC,152 CTR ST,CHICOPEE,MA,01013-1611,42.175668,-72.572257,413-540-1214,0.0,21
d72e5e0b-164b-3812-92dd-8cd5e84dc22b,HALLMARK HEALTH MEDICAL ASSOCIATES INC,425 REVERE ST,REVERE,MA,02151-4543,42.421005,-70.99036,781-286-1313,0.0,31
688bc419-d14a-3210-b7b3-2b133085e882,DRX UC DEDHAM PC,370 PROVIDENCE HWY,DEDHAM,MA,02026-1875,42.246871999999996,-71.179462,781-461-0200,0.0,22
4e3fa90d-c1e0-3ad9-a080-27a43b5813cc,PCP335381,751 CHIEF JUSTICE CUSHING HWY,COHASSET,MA,02025-2115,42.262428,-70.79888299999999,,0.0,32
7bb4538e-e698-3805-bfd1-05a51046cc03,GORDON COLLEGE,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,978-867-4095,0.0,103
632120c3-d5f3-31cf-a3ff-9afe4d9ef9f6,STURDY MEMORIAL ASSOCIATES  INC.,538 WINTHROP ST,REHOBOTH,MA,02763,41.846878000000004,-71.24486999999999,508-336-9200,0.0,71
d307105e-ae37-3c84-b0c6-bb7ba01f0b20,STEWARD MEDICAL GROUP  INC,190 GROTON RD,AYER,MA,01432-1191,42.566573,-71.575135,978-784-9325,0.0,38
c8c172cb-6b55-3930-9e9f-de89938ef2a4,HALLMARK HEALTH MEDICAL ASSOCIATES INC,101 MAIN ST,MEDFORD,MA,02155-4530,42.423844,-71.10923100000001,781-391-2939,0.0,84
4079f015-97b1-3afe-8595-de976a56c1fd,MICHAEL J COHN OD PLLC,48 AUBURN ST,AUBURN,MA,01501-2438,42.198708,-71.846006,508-832-9392,0.0,14
352f1dc4-77f3-3f88-a263-27da320cd487,NORTH SUBURBAN ORTHOPEDIC ASSOCIATES INC,602 BROADWAY,EVERETT,MA,02149-3743,42.405938,-71.054649,617-389-7211,0.0,52
